frame,time,label
1152,50.68,NoGesture
1153,50.72,NoGesture
1154,50.76,NoGesture
1155,50.8,NoGesture
1156,50.84,NoGesture
1157,50.88,NoGesture
1158,50.92,NoGesture
1159,50.96,NoGesture
1160,51.0,NoGesture
1161,51.04,NoGesture
1162,51.08,NoGesture
1163,51.12,NoGesture
1164,51.16,NoGesture
1165,51.2,NoGesture
1166,51.24,NoGesture
1167,51.28,NoGesture
1168,51.32,NoGesture
1169,51.36,NoGesture
1170,51.4,NoGesture
1171,51.44,NoGesture
1172,51.48,NoGesture
1173,51.52,NoGesture
1174,51.56,NoGesture
1175,51.6,NoGesture
1176,51.64,NoGesture
1177,51.68,NoGesture
1178,51.72,NoGesture
1179,51.76,NoGesture
1180,51.8,NoGesture
1181,51.84,NoGesture
1182,51.88,NoGesture
1183,51.92,NoGesture
1184,51.96,NoGesture
1185,52.0,NoGesture
1186,52.04,NoGesture
1187,52.08,NoGesture
1188,52.12,NoGesture
1189,52.16,NoGesture
1190,52.2,NoGesture
1191,52.24,NoGesture
1192,52.28,NoGesture
1193,52.32,NoGesture
1194,52.36,NoGesture
1195,52.4,NoGesture
1196,52.44,NoGesture
1197,52.48,NoGesture
1198,52.52,NoGesture
1199,52.56,NoGesture
1200,52.6,NoGesture
1201,52.64,NoGesture
1202,52.68,NoGesture
1203,52.72,NoGesture
1204,52.76,NoGesture
1205,52.8,NoGesture
1206,52.84,NoGesture
1207,52.88,NoGesture
1208,52.92,NoGesture
1209,52.96,NoGesture
1210,53.0,NoGesture
1211,53.04,NoGesture
1212,53.08,NoGesture
1213,53.12,NoGesture
1214,53.16,NoGesture
1215,53.2,NoGesture
1216,53.24,NoGesture
1217,53.28,NoGesture
1218,53.32,NoGesture
1219,53.36,NoGesture
1220,53.4,NoGesture
1221,53.44,NoGesture
1222,53.48,NoGesture
1223,53.52,NoGesture
1224,53.56,NoGesture
1225,53.6,NoGesture
1226,53.64,NoGesture
1227,53.68,NoGesture
1228,53.72,NoGesture
1229,53.76,NoGesture
1230,53.8,NoGesture
1231,53.84,NoGesture
1232,53.88,NoGesture
1233,53.92,NoGesture
1234,53.96,NoGesture
1235,54.0,NoGesture
1236,54.04,NoGesture
1237,54.08,NoGesture
1238,54.12,NoGesture
1239,54.16,NoGesture
1240,54.2,NoGesture
1241,54.24,NoGesture
1242,54.28,NoGesture
1243,54.32,NoGesture
1244,54.36,NoGesture
1245,54.4,NoGesture
1246,54.44,NoGesture
1247,54.48,NoGesture
1248,54.52,NoGesture
1249,54.56,NoGesture
1250,54.6,NoGesture
1251,54.64,NoGesture
1252,54.68,NoGesture
1253,54.72,NoGesture
1254,54.76,NoGesture
1255,54.8,NoGesture
1256,54.84,NoGesture
1257,54.88,NoGesture
1258,54.92,NoGesture
1259,54.96,NoGesture
1260,55.0,NoGesture
1261,55.04,NoGesture
1262,55.08,NoGesture
1263,55.12,NoGesture
1264,55.16,NoGesture
1265,55.2,NoGesture
1266,55.24,NoGesture
1267,55.28,NoGesture
1268,55.32,NoGesture
1269,55.36,NoGesture
1270,55.4,NoGesture
1271,55.44,NoGesture
1272,55.48,NoGesture
1273,55.52,NoGesture
1274,55.56,NoGesture
1275,55.6,NoGesture
1276,55.64,NoGesture
1277,55.68,NoGesture
1278,55.72,NoGesture
1279,55.76,NoGesture
1280,55.8,NoGesture
1281,55.84,NoGesture
1282,55.88,NoGesture
1283,55.92,NoGesture
1284,55.96,NoGesture
1285,56.0,NoGesture
1286,56.04,NoGesture
1287,56.08,NoGesture
1288,56.12,NoGesture
1289,56.16,NoGesture
1290,56.2,NoGesture
1291,56.24,NoGesture
1292,56.28,NoGesture
1293,56.32,NoGesture
1294,56.36,NoGesture
1295,56.4,NoGesture
1296,56.44,NoGesture
1297,56.48,NoGesture
1298,56.52,NoGesture
1299,56.56,NoGesture
1300,56.6,NoGesture
1301,56.64,NoGesture
1302,56.68,NoGesture
1303,56.72,NoGesture
1304,56.76,NoGesture
1305,56.8,NoGesture
1306,56.84,NoGesture
1307,56.88,NoGesture
1308,56.92,NoGesture
1309,56.96,NoGesture
1310,57.0,NoGesture
1311,57.04,NoGesture
1312,57.08,NoGesture
1313,57.12,NoGesture
1314,57.16,NoGesture
1315,57.2,NoGesture
1316,57.24,NoGesture
1317,57.28,NoGesture
1318,57.32,NoGesture
1319,57.36,NoGesture
1320,57.4,NoGesture
1321,57.44,NoGesture
1322,57.48,NoGesture
1323,57.52,NoGesture
1324,57.56,NoGesture
1325,57.6,NoGesture
1326,57.64,NoGesture
1327,57.68,NoGesture
1328,57.72,NoGesture
1329,57.76,NoGesture
1330,57.8,NoGesture
1331,57.84,NoGesture
1332,57.88,NoGesture
1333,57.92,NoGesture
1334,57.96,NoGesture
1335,58.0,NoGesture
1336,58.04,NoGesture
1337,58.08,NoGesture
1338,58.12,NoGesture
1339,58.16,NoGesture
1340,58.2,NoGesture
1341,58.24,NoGesture
1342,58.28,NoGesture
1343,58.32,NoGesture
1344,58.36,NoGesture
1345,58.4,NoGesture
1346,58.44,NoGesture
1347,58.48,NoGesture
1348,58.52,NoGesture
1349,58.56,NoGesture
1350,58.6,NoGesture
1351,58.64,NoGesture
1352,58.68,NoGesture
1353,58.72,NoGesture
1354,58.76,NoGesture
1355,58.8,NoGesture
1356,58.84,NoGesture
1357,58.88,NoGesture
1358,58.92,NoGesture
1359,58.96,NoGesture
1360,59.0,NoGesture
1361,59.04,NoGesture
1362,59.08,NoGesture
1363,59.12,NoGesture
1364,59.16,NoGesture
1365,59.2,NoGesture
1366,59.24,NoGesture
1367,59.28,NoGesture
1368,59.32,NoGesture
1369,59.36,NoGesture
1370,59.4,NoGesture
1371,59.44,NoGesture
1372,59.48,NoGesture
1373,59.52,NoGesture
1374,59.56,NoGesture
1375,59.6,NoGesture
1376,59.64,NoGesture
1377,59.68,NoGesture
1378,59.72,NoGesture
1379,59.76,NoGesture
1380,59.8,NoGesture
1381,59.84,NoGesture
1382,59.88,NoGesture
1383,59.92,NoGesture
1384,59.96,NoGesture
1385,60.0,NoGesture
1386,60.04,NoGesture
1387,60.08,NoGesture
1388,60.12,NoGesture
1389,60.16,NoGesture
1390,60.2,NoGesture
1391,60.24,NoGesture
1392,60.28,NoGesture
1393,60.32,NoGesture
1394,60.36,NoGesture
1395,60.4,NoGesture
1396,60.44,NoGesture
1397,60.48,NoGesture
1398,60.52,NoGesture
1399,60.56,NoGesture
1400,60.6,NoGesture
1401,60.64,NoGesture
1402,60.68,NoGesture
1403,60.72,NoGesture
1404,60.76,NoGesture
1405,60.8,NoGesture
1406,60.84,NoGesture
1407,60.88,NoGesture
1408,60.92,NoGesture
1409,60.96,NoGesture
1410,61.0,NoGesture
1411,61.04,NoGesture
1412,61.08,NoGesture
1413,61.12,NoGesture
1414,61.16,NoGesture
1415,61.2,NoGesture
1416,61.24,NoGesture
1417,61.28,NoGesture
1418,61.32,NoGesture
1419,61.36,NoGesture
1420,61.4,NoGesture
1421,61.44,NoGesture
1422,61.48,NoGesture
1423,61.52,NoGesture
1424,61.56,NoGesture
1425,61.6,NoGesture
1426,61.64,NoGesture
1427,61.68,NoGesture
1428,61.72,NoGesture
1429,61.76,NoGesture
1430,61.8,NoGesture
1431,61.88,NoGesture
1432,61.92,NoGesture
1433,61.96,NoGesture
1434,62.0,NoGesture
1435,62.04,NoGesture
1436,62.08,NoGesture
1437,62.12,NoGesture
1438,62.16,NoGesture
1439,62.2,NoGesture
1440,62.24,NoGesture
1441,62.28,NoGesture
1442,62.32,NoGesture
1443,62.36,NoGesture
1444,62.4,NoGesture
1445,62.44,NoGesture
1446,62.48,NoGesture
1447,62.52,NoGesture
1448,62.56,NoGesture
1449,62.6,NoGesture
1450,62.64,NoGesture
1451,62.68,NoGesture
1452,62.72,NoGesture
1453,62.76,NoGesture
1454,62.8,NoGesture
1455,62.84,NoGesture
1456,62.88,NoGesture
1457,62.92,NoGesture
1458,62.96,NoGesture
1459,63.0,NoGesture
1460,63.04,NoGesture
1461,63.08,NoGesture
1462,63.12,NoGesture
1463,63.16,NoGesture
1464,63.2,NoGesture
1465,63.24,NoGesture
1466,63.28,NoGesture
1467,63.32,NoGesture
1468,63.36,NoGesture
1469,63.4,NoGesture
1470,63.44,NoGesture
1471,63.48,NoGesture
1472,63.52,NoGesture
1473,63.56,NoGesture
1474,63.6,NoGesture
1475,63.64,NoGesture
1476,63.68,NoGesture
1477,63.72,NoGesture
1478,63.76,NoGesture
1479,63.8,NoGesture
1480,63.84,NoGesture
1481,63.88,NoGesture
1482,63.92,NoGesture
1483,63.96,NoGesture
1484,64.0,NoGesture
1485,64.04,NoGesture
1486,64.08,NoGesture
1487,64.12,NoGesture
1488,64.16,NoGesture
1489,64.2,NoGesture
1490,64.24,NoGesture
1491,64.28,NoGesture
1492,64.32,NoGesture
1493,64.36,NoGesture
1494,64.4,NoGesture
1495,64.44,NoGesture
1496,64.48,NoGesture
1497,64.52,NoGesture
1498,64.56,NoGesture
1499,64.6,NoGesture
1500,64.64,NoGesture
1501,64.68,NoGesture
1502,64.72,NoGesture
1503,64.76,NoGesture
1504,64.8,NoGesture
1505,64.84,NoGesture
1506,64.88,NoGesture
1507,64.92,NoGesture
1508,64.96,NoGesture
1509,65.0,NoGesture
1510,65.04,NoGesture
1511,65.08,NoGesture
1512,65.12,NoGesture
1513,65.16,NoGesture
1514,65.2,NoGesture
1515,65.24,NoGesture
1516,65.28,NoGesture
1517,65.32,NoGesture
1518,65.36,NoGesture
1519,65.4,NoGesture
1520,65.44,NoGesture
1521,65.48,NoGesture
1522,65.52,NoGesture
1523,65.56,NoGesture
1524,65.6,NoGesture
1525,65.64,NoGesture
1526,65.68,NoGesture
1527,65.72,NoGesture
1528,65.76,NoGesture
1529,65.8,NoGesture
1530,65.84,NoGesture
1531,65.88,NoGesture
1532,65.92,NoGesture
1533,65.96,NoGesture
1534,66.0,NoGesture
1535,66.04,NoGesture
1536,66.08,NoGesture
1537,66.12,NoGesture
1538,66.16,NoGesture
1539,66.2,NoGesture
1540,66.24,NoGesture
1541,66.28,NoGesture
1542,66.32,NoGesture
1543,66.36,NoGesture
1544,66.4,NoGesture
1545,66.44,NoGesture
1546,66.48,NoGesture
1547,66.52,NoGesture
1548,66.56,NoGesture
1549,66.6,NoGesture
1550,66.64,NoGesture
1551,66.68,NoGesture
1552,66.72,NoGesture
1553,66.76,NoGesture
1554,66.8,NoGesture
1555,66.84,NoGesture
1556,66.88,NoGesture
1557,66.92,NoGesture
1558,66.96,NoGesture
1559,67.0,NoGesture
1560,67.04,NoGesture
1561,67.08,NoGesture
1562,67.12,NoGesture
1563,67.16,NoGesture
1564,67.2,NoGesture
1565,67.24,NoGesture
1566,67.28,NoGesture
1567,67.32,NoGesture
1568,67.36,NoGesture
1569,67.4,NoGesture
1570,67.44,NoGesture
1571,67.48,NoGesture
1572,67.52,NoGesture
1573,67.56,NoGesture
1574,67.6,NoGesture
1575,67.64,NoGesture
1576,67.68,NoGesture
1577,67.72,NoGesture
1578,67.76,NoGesture
1579,67.8,NoGesture
1580,67.84,NoGesture
1581,67.88,NoGesture
1582,67.92,NoGesture
1583,67.96,NoGesture
1584,68.0,NoGesture
1585,68.04,NoGesture
1586,68.08,NoGesture
1587,68.12,NoGesture
1588,68.16,NoGesture
1589,68.2,NoGesture
1590,68.24,NoGesture
1591,68.28,NoGesture
1592,68.32,NoGesture
1593,68.36,NoGesture
1594,68.4,NoGesture
1595,68.44,NoGesture
1596,68.48,NoGesture
1597,68.52,NoGesture
1598,68.56,NoGesture
1599,68.6,NoGesture
1600,68.64,NoGesture
1601,68.68,NoGesture
1602,68.72,NoGesture
1603,68.76,NoGesture
1604,68.8,NoGesture
1605,68.84,NoGesture
1606,68.88,NoGesture
1607,68.92,NoGesture
1608,68.96,NoGesture
1609,69.0,NoGesture
1610,69.04,NoGesture
1611,69.08,NoGesture
1612,69.12,NoGesture
1613,69.16,NoGesture
1614,69.2,NoGesture
1615,69.24,NoGesture
1616,69.32,NoGesture
1617,69.36,NoGesture
1618,69.4,NoGesture
1619,69.44,NoGesture
1620,69.48,NoGesture
1621,69.52,NoGesture
1622,69.56,NoGesture
1623,69.6,NoGesture
1624,69.64,NoGesture
1625,69.68,NoGesture
1626,69.72,NoGesture
1627,69.76,NoGesture
1628,69.8,NoGesture
1629,69.84,NoGesture
1630,69.88,NoGesture
1631,69.92,NoGesture
1632,69.96,NoGesture
1633,70.0,NoGesture
1634,70.04,NoGesture
1635,70.08,NoGesture
1636,70.12,NoGesture
1637,70.16,NoGesture
1638,70.2,NoGesture
1639,70.24,NoGesture
1640,70.28,NoGesture
1641,70.32,NoGesture
1642,70.36,NoGesture
1643,70.4,NoGesture
1644,70.44,NoGesture
1645,70.48,NoGesture
1646,70.52,NoGesture
1647,70.56,NoGesture
1648,70.6,NoGesture
1649,70.64,NoGesture
1650,70.68,NoGesture
1651,70.72,NoGesture
1652,70.76,NoGesture
1653,70.8,NoGesture
1654,70.84,NoGesture
1655,70.88,NoGesture
1656,70.92,NoGesture
1657,70.96,NoGesture
1658,71.0,NoGesture
1659,71.04,NoGesture
1660,71.08,NoGesture
1661,71.12,NoGesture
1662,71.16,NoGesture
1663,71.2,NoGesture
1664,71.24,NoGesture
1665,71.28,NoGesture
1666,71.32,NoGesture
1667,71.36,NoGesture
1668,71.4,NoGesture
1669,71.44,NoGesture
1670,71.48,NoGesture
1671,71.52,NoGesture
1672,71.56,NoGesture
1673,71.6,NoGesture
1674,71.64,NoGesture
1675,71.68,NoGesture
1676,71.72,NoGesture
1677,71.76,NoGesture
1678,71.8,NoGesture
1679,71.84,NoGesture
1680,71.88,NoGesture
1681,71.92,NoGesture
1682,71.96,NoGesture
1683,72.0,NoGesture
1684,72.04,NoGesture
1685,72.08,NoGesture
1686,72.12,NoGesture
1687,72.16,NoGesture
1688,72.2,NoGesture
1689,72.28,NoGesture
1690,72.32,NoGesture
1691,72.36,NoGesture
1692,72.52,NoGesture
1693,72.56,NoGesture
1694,72.6,NoGesture
1695,72.64,NoGesture
1696,72.68,NoGesture
1697,72.72,NoGesture
1698,72.76,NoGesture
1699,72.8,NoGesture
1700,72.84,NoGesture
1701,72.88,NoGesture
1702,72.92,NoGesture
1703,72.96,NoGesture
1704,73.0,NoGesture
1705,73.04,NoGesture
1706,73.08,NoGesture
1707,73.12,NoGesture
1708,73.16,NoGesture
1709,73.2,NoGesture
1710,73.24,NoGesture
1711,73.28,NoGesture
1712,73.32,NoGesture
1713,73.36,NoGesture
1714,73.4,NoGesture
1715,73.44,NoGesture
1716,73.48,NoGesture
1717,73.52,NoGesture
1718,73.56,NoGesture
1719,73.6,NoGesture
1720,73.64,NoGesture
1721,73.68,NoGesture
1722,73.72,NoGesture
1723,73.76,NoGesture
1724,73.8,NoGesture
1725,73.84,NoGesture
1726,73.92,NoGesture
1727,74.04,NoGesture
1728,74.08,NoGesture
1729,74.12,NoGesture
1730,74.16,NoGesture
1731,74.2,NoGesture
1732,74.28,NoGesture
1733,74.32,NoGesture
1734,74.36,NoGesture
1735,74.4,NoGesture
1736,74.44,NoGesture
1737,74.48,NoGesture
1738,74.52,NoGesture
1739,74.6,NoGesture
1740,74.64,NoGesture
1741,74.84,NoGesture
1742,74.88,NoGesture
1743,74.92,NoGesture
1744,74.96,NoGesture
1745,75.0,NoGesture
1746,75.04,NoGesture
1747,75.08,NoGesture
1748,75.12,NoGesture
1749,75.16,NoGesture
1750,75.2,NoGesture
1751,75.24,NoGesture
1752,75.28,NoGesture
1753,75.32,NoGesture
1754,75.36,NoGesture
1755,75.44,NoGesture
1756,75.48,NoGesture
1757,75.52,NoGesture
1758,75.56,NoGesture
1759,75.6,NoGesture
1760,75.64,NoGesture
1761,75.68,NoGesture
1762,75.72,NoGesture
1763,75.76,NoGesture
1764,75.8,NoGesture
1765,75.84,NoGesture
1766,75.88,NoGesture
1767,75.92,NoGesture
1768,75.96,NoGesture
1769,76.0,NoGesture
1770,76.04,NoGesture
1771,76.08,NoGesture
1772,76.12,NoGesture
1773,76.28,NoGesture
1774,76.32,NoGesture
1775,76.36,NoGesture
1776,76.4,NoGesture
1777,76.44,NoGesture
1778,76.48,NoGesture
1779,76.52,NoGesture
1780,76.6,NoGesture
1781,76.64,NoGesture
1782,76.92,NoGesture
1783,76.96,NoGesture
1784,77.0,NoGesture
1785,77.16,NoGesture
1786,77.2,NoGesture
1787,77.32,NoGesture
1788,77.36,NoGesture
1789,77.4,NoGesture
1790,77.6,NoGesture
1791,77.64,NoGesture
1792,77.68,NoGesture
1793,77.72,NoGesture
1794,77.8,NoGesture
1795,77.84,NoGesture
1796,77.92,NoGesture
1797,77.96,NoGesture
1798,78.0,NoGesture
1799,78.04,NoGesture
1800,78.08,NoGesture
1801,78.12,NoGesture
1802,78.16,NoGesture
1803,78.2,NoGesture
1804,78.24,NoGesture
1805,78.28,NoGesture
1806,78.32,NoGesture
1807,78.36,NoGesture
1808,78.4,NoGesture
1809,78.44,NoGesture
1810,78.48,NoGesture
1811,78.52,NoGesture
1812,78.56,NoGesture
1813,78.6,NoGesture
1814,78.64,NoGesture
1815,78.68,NoGesture
1816,78.72,NoGesture
1817,78.76,NoGesture
1818,78.8,NoGesture
1819,78.84,NoGesture
1820,78.88,NoGesture
1821,78.92,NoGesture
1822,78.96,NoGesture
1823,79.0,NoGesture
1824,79.04,NoGesture
1825,79.08,NoGesture
1826,79.12,NoGesture
1827,79.16,NoGesture
1828,79.2,NoGesture
1829,79.24,NoGesture
1830,79.28,NoGesture
1831,79.32,NoGesture
1832,79.36,NoGesture
1833,79.4,NoGesture
1834,79.44,NoGesture
1835,79.48,NoGesture
1836,79.52,NoGesture
1837,79.56,NoGesture
1838,79.6,NoGesture
1839,79.64,NoGesture
1840,79.68,NoGesture
1841,79.72,NoGesture
1842,79.76,NoGesture
1843,79.8,NoGesture
1844,79.84,NoGesture
1845,79.88,NoGesture
1846,79.92,NoGesture
1847,79.96,NoGesture
1848,80.0,NoGesture
1849,80.04,NoGesture
1850,80.08,NoGesture
1851,80.12,NoGesture
1852,80.16,NoGesture
1853,80.2,NoGesture
1854,80.24,NoGesture
1855,80.28,NoGesture
1856,80.32,NoGesture
1857,80.36,NoGesture
1858,80.4,NoGesture
1859,80.44,NoGesture
1860,80.48,NoGesture
1861,80.52,NoGesture
1862,80.56,NoGesture
1863,80.6,NoGesture
1864,80.64,NoGesture
1865,80.68,NoGesture
1866,80.72,NoGesture
1867,80.76,NoGesture
1868,80.8,NoGesture
1869,80.84,NoGesture
1870,80.88,NoGesture
1871,80.92,NoGesture
1872,80.96,NoGesture
1873,81.0,NoGesture
1874,81.04,NoGesture
1875,81.08,NoGesture
1876,81.12,NoGesture
1877,81.16,NoGesture
1878,81.2,NoGesture
1879,81.24,NoGesture
1880,81.28,NoGesture
1881,81.32,NoGesture
1882,81.36,NoGesture
1883,81.4,NoGesture
1884,81.44,NoGesture
1885,81.48,NoGesture
1886,81.52,NoGesture
1887,81.56,NoGesture
1888,81.6,NoGesture
1889,81.64,NoGesture
1890,81.68,NoGesture
1891,81.72,NoGesture
1892,81.76,NoGesture
1893,81.8,NoGesture
1894,81.84,NoGesture
1895,81.88,NoGesture
1896,81.92,NoGesture
1897,81.96,NoGesture
1898,82.0,NoGesture
1899,82.04,NoGesture
1900,82.08,NoGesture
1901,82.12,NoGesture
1902,82.16,NoGesture
1903,82.2,NoGesture
1904,82.24,NoGesture
1905,82.28,NoGesture
1906,82.32,NoGesture
1907,82.36,NoGesture
1908,82.4,NoGesture
1909,82.44,NoGesture
1910,82.48,NoGesture
1911,82.52,NoGesture
1912,82.56,NoGesture
1913,82.6,NoGesture
1914,82.64,NoGesture
1915,82.68,NoGesture
1916,82.72,NoGesture
1917,82.76,NoGesture
1918,82.8,NoGesture
1919,82.84,NoGesture
1920,82.88,NoGesture
1921,82.92,NoGesture
1922,82.96,NoGesture
1923,83.0,NoGesture
1924,83.04,NoGesture
1925,83.08,NoGesture
1926,83.12,NoGesture
1927,83.16,NoGesture
1928,83.2,NoGesture
1929,83.24,NoGesture
1930,83.28,NoGesture
1931,83.32,NoGesture
1932,83.36,NoGesture
1933,83.4,NoGesture
1934,83.44,NoGesture
1935,83.48,NoGesture
1936,83.52,NoGesture
1937,83.56,NoGesture
1938,83.6,NoGesture
1939,83.64,NoGesture
1940,83.68,NoGesture
1941,83.72,NoGesture
1942,83.76,NoGesture
1943,83.8,NoGesture
1944,83.84,NoGesture
1945,83.88,NoGesture
1946,83.92,NoGesture
1947,83.96,NoGesture
1948,84.0,NoGesture
1949,84.04,NoGesture
1950,84.08,NoGesture
1951,84.12,NoGesture
1952,84.16,NoGesture
1953,84.2,NoGesture
1954,84.24,NoGesture
1955,84.28,NoGesture
1956,84.32,NoGesture
1957,84.36,NoGesture
1958,84.4,NoGesture
1959,84.44,NoGesture
1960,84.48,NoGesture
1961,84.52,NoGesture
1962,84.56,NoGesture
1963,84.6,NoGesture
1964,84.64,NoGesture
1965,84.68,NoGesture
1966,84.72,NoGesture
1967,84.76,NoGesture
1968,84.84,NoGesture
1969,84.88,NoGesture
1970,84.92,NoGesture
1971,84.96,NoGesture
1972,85.0,NoGesture
1973,85.04,NoGesture
1974,85.08,NoGesture
1975,85.12,NoGesture
1976,85.16,NoGesture
1977,85.2,NoGesture
1978,85.24,NoGesture
1979,85.28,NoGesture
1980,85.32,NoGesture
1981,85.36,NoGesture
1982,85.4,NoGesture
1983,85.44,NoGesture
1984,85.48,NoGesture
1985,85.52,NoGesture
1986,85.56,NoGesture
1987,85.6,NoGesture
1988,85.64,NoGesture
1989,85.68,NoGesture
1990,85.72,NoGesture
1991,85.76,NoGesture
1992,85.8,NoGesture
1993,85.84,NoGesture
1994,85.88,NoGesture
1995,85.92,NoGesture
1996,85.96,NoGesture
1997,86.0,NoGesture
1998,86.04,NoGesture
1999,86.08,NoGesture
2000,86.12,NoGesture
2001,86.16,NoGesture
2002,86.2,NoGesture
2003,86.24,NoGesture
2004,86.28,NoGesture
2005,86.32,NoGesture
2006,86.36,NoGesture
2007,86.4,NoGesture
2008,86.44,NoGesture
2009,86.48,NoGesture
2010,86.52,NoGesture
2011,86.56,NoGesture
2012,86.6,NoGesture
2013,86.64,NoGesture
2014,86.68,NoGesture
2015,86.72,NoGesture
2016,86.76,NoGesture
2017,86.8,NoGesture
2018,86.84,NoGesture
2019,86.88,NoGesture
2020,86.92,NoGesture
2021,86.96,NoGesture
2022,87.0,NoGesture
2023,87.04,NoGesture
2024,87.08,NoGesture
2025,87.12,NoGesture
2026,87.16,NoGesture
2027,87.2,NoGesture
2028,87.24,NoGesture
2029,87.28,NoGesture
2030,87.32,NoGesture
2031,87.36,NoGesture
2032,87.4,NoGesture
2033,87.44,NoGesture
2034,87.48,NoGesture
2035,87.52,NoGesture
2036,87.56,NoGesture
2037,87.6,NoGesture
2038,87.64,NoGesture
2039,87.68,NoGesture
2040,87.72,NoGesture
2041,87.76,NoGesture
2042,87.8,NoGesture
2043,87.84,NoGesture
2044,87.88,NoGesture
2045,87.92,NoGesture
2046,87.96,NoGesture
2047,88.0,NoGesture
2048,88.04,NoGesture
2049,88.08,NoGesture
2050,88.12,NoGesture
2051,88.16,NoGesture
2052,88.2,NoGesture
2053,88.24,NoGesture
2054,88.28,NoGesture
2055,88.32,NoGesture
2056,88.36,NoGesture
2057,88.4,NoGesture
2058,88.44,NoGesture
2059,88.48,NoGesture
2060,88.52,NoGesture
2061,88.56,NoGesture
2062,88.6,NoGesture
2063,88.64,NoGesture
2064,88.68,NoGesture
2065,88.76,NoGesture
2066,88.8,NoGesture
2067,88.84,NoGesture
2068,88.88,NoGesture
2069,88.92,NoGesture
2070,88.96,NoGesture
2071,89.0,NoGesture
2072,89.04,NoGesture
2073,89.08,NoGesture
2074,89.12,NoGesture
2075,89.16,NoGesture
2076,89.2,NoGesture
2077,89.24,NoGesture
2078,89.28,NoGesture
2079,89.32,NoGesture
2080,89.36,NoGesture
2081,89.4,NoGesture
2082,89.44,NoGesture
2083,89.48,NoGesture
2084,89.52,NoGesture
2085,89.56,NoGesture
2086,89.6,NoGesture
2087,89.64,NoGesture
2088,89.68,NoGesture
2089,89.72,NoGesture
2090,89.76,NoGesture
2091,89.84,NoGesture
2092,89.88,NoGesture
2093,89.92,NoGesture
2094,89.96,NoGesture
2095,90.04,NoGesture
2096,90.08,NoGesture
2097,90.12,NoGesture
2098,90.16,NoGesture
2099,90.2,NoGesture
2100,90.28,NoGesture
2101,90.32,NoGesture
2102,90.36,NoGesture
2103,90.4,NoGesture
2104,90.44,NoGesture
2105,90.52,NoGesture
2106,90.56,NoGesture
2107,90.6,NoGesture
2108,90.68,NoGesture
2109,90.72,NoGesture
2110,90.76,NoGesture
2111,90.8,NoGesture
2112,90.92,NoGesture
2113,90.96,NoGesture
2114,92.0,NoGesture
2115,92.04,NoGesture
2116,92.08,NoGesture
2117,92.12,NoGesture
2118,92.16,NoGesture
2119,92.2,NoGesture
2120,92.28,NoGesture
2121,92.32,NoGesture
2122,92.36,NoGesture
2123,92.4,NoGesture
2124,92.44,NoGesture
2125,92.48,NoGesture
2126,92.52,NoGesture
2127,92.56,NoGesture
2128,92.6,NoGesture
2129,92.64,NoGesture
2130,92.68,NoGesture
2131,92.72,NoGesture
2132,92.76,NoGesture
2133,92.8,NoGesture
2134,92.84,NoGesture
2135,92.88,NoGesture
2136,92.92,NoGesture
2137,92.96,NoGesture
2138,93.0,NoGesture
2139,93.04,NoGesture
2140,93.08,NoGesture
2141,93.12,NoGesture
2142,93.16,NoGesture
2143,93.2,NoGesture
2144,93.24,NoGesture
2145,93.28,NoGesture
2146,93.32,NoGesture
2147,93.36,NoGesture
2148,93.4,NoGesture
2149,93.44,NoGesture
2150,93.48,NoGesture
2151,93.52,NoGesture
2152,93.56,NoGesture
2153,93.6,NoGesture
2154,93.64,NoGesture
2155,93.68,NoGesture
2156,93.72,NoGesture
2157,93.76,NoGesture
2158,93.8,NoGesture
2159,93.84,NoGesture
2160,93.88,NoGesture
2161,93.92,NoGesture
2162,93.96,NoGesture
2163,94.0,NoGesture
2164,94.04,NoGesture
2165,94.08,NoGesture
2166,94.12,NoGesture
2167,94.16,NoGesture
2168,94.2,NoGesture
2169,94.24,NoGesture
2170,94.28,NoGesture
2171,94.32,NoGesture
2172,94.36,NoGesture
2173,94.4,NoGesture
2174,94.44,NoGesture
2175,94.48,NoGesture
2176,94.52,NoGesture
2177,94.56,NoGesture
2178,94.6,NoGesture
2179,94.64,NoGesture
2180,94.68,NoGesture
2181,94.72,NoGesture
2182,94.76,NoGesture
2183,94.8,NoGesture
2184,94.84,NoGesture
2185,94.88,NoGesture
2186,94.92,NoGesture
2187,94.96,NoGesture
2188,95.0,NoGesture
2189,95.04,NoGesture
2190,95.08,NoGesture
2191,95.12,NoGesture
2192,95.16,NoGesture
2193,95.2,NoGesture
2194,95.24,NoGesture
2195,95.28,NoGesture
2196,95.32,NoGesture
2197,95.36,NoGesture
2198,95.4,NoGesture
2199,95.44,NoGesture
2200,95.48,NoGesture
2201,95.52,NoGesture
2202,95.56,NoGesture
2203,95.6,NoGesture
2204,95.64,NoGesture
2205,95.68,NoGesture
2206,95.72,NoGesture
2207,95.76,NoGesture
2208,95.8,NoGesture
2209,95.84,NoGesture
2210,95.88,NoGesture
2211,95.92,NoGesture
2212,95.96,NoGesture
2213,96.0,NoGesture
2214,96.04,NoGesture
2215,96.08,NoGesture
2216,96.12,NoGesture
2217,96.16,NoGesture
2218,96.2,NoGesture
2219,96.24,NoGesture
2220,96.28,NoGesture
2221,96.32,NoGesture
2222,96.36,NoGesture
